index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
251,Umraniye,Morning,20%,40,Single,30,212,5.0,162,4.0,48,12,126,32,2025-03-27 10:02:24
252,Umraniye,Morning,20%,40,Single,30,210,4.6,162,4.2,48,12,126,32,2025-03-27 10:02:29
253,Umraniye,Morning,20%,40,Single,30,210,4.8,162,4.1,48,12,126,32,2025-03-27 10:02:34
254,Umraniye,Morning,20%,40,Single,30,214,4.9,164,4.2,48,12,126,33,2025-03-27 10:02:39
255,Umraniye,Morning,20%,40,Single,30,208,4.9,162,4.1,48,12,126,32,2025-03-27 10:02:44
256,Umraniye,Morning,20%,40,Single,30,210,4.5,168,4.0,48,12,126,32,2025-03-27 10:02:49
257,Umraniye,Morning,20%,40,Single,30,216,4.6,166,4.2,48,12,126,33,2025-03-27 10:02:54
258,Umraniye,Morning,20%,40,Single,30,214,4.6,162,4.6,48,12,126,36,2025-03-27 10:02:59
259,Umraniye,Morning,20%,40,Single,30,216,4.6,164,4.0,48,12,126,37,2025-03-27 10:03:04
260,Umraniye,Morning,20%,40,Single,30,214,4.3,160,4.1,48,12,126,32,2025-03-27 10:03:09
261,Umraniye,Morning,20%,40,Single,30,212,4.9,162,4.6,48,12,126,34,2025-03-27 10:03:14
262,Umraniye,Morning,20%,40,Single,30,214,4.6,164,4.3,48,12,126,35,2025-03-27 10:03:19
263,Umraniye,Morning,20%,40,Single,30,212,5.1,164,4.4,48,12,126,31,2025-03-27 10:03:24
264,Umraniye,Morning,20%,40,Single,30,212,4.6,162,4.0,48,12,126,36,2025-03-27 10:03:29
265,Umraniye,Morning,20%,40,Single,30,214,5.2,164,4.6,48,12,126,31,2025-03-27 10:03:34
266,Umraniye,Morning,20%,40,Single,30,214,4.7,164,4.2,48,12,126,33,2025-03-27 10:03:39
267,Umraniye,Morning,20%,40,Single,30,216,3.9,162,4.1,48,12,126,37,2025-03-27 10:03:44
268,Umraniye,Morning,20%,40,Single,30,214,5.2,160,4.8,48,12,126,32,2025-03-27 10:03:49
269,Umraniye,Morning,20%,40,Single,30,212,5.2,164,4.7,48,12,126,31,2025-03-27 10:03:54
270,Umraniye,Morning,20%,40,Single,30,214,4.3,162,4.1,48,12,126,34,2025-03-27 10:03:59
271,Umraniye,Morning,20%,40,Single,30,214,4.7,164,4.7,48,12,126,33,2025-03-27 10:04:04
272,Umraniye,Morning,20%,40,Single,30,210,4.7,162,4.0,48,12,126,33,2025-03-27 10:04:09
273,Umraniye,Morning,20%,40,Single,30,212,4.7,164,4.0,48,12,126,31,2025-03-27 10:04:14
274,Umraniye,Morning,20%,40,Single,30,216,4.9,158,4.2,48,12,126,31,2025-03-27 10:04:19
275,Umraniye,Morning,20%,40,Single,30,210,5.1,162,4.3,48,12,126,35,2025-03-27 10:04:24
276,Umraniye,Morning,20%,40,Single,30,212,4.6,166,4.1,48,12,126,36,2025-03-27 10:04:29
277,Umraniye,Morning,20%,40,Single,30,214,5.2,164,4.1,48,12,126,33,2025-03-27 10:04:34
278,Umraniye,Morning,20%,40,Single,30,210,5.2,166,4.2,48,12,126,37,2025-03-27 10:04:39
279,Umraniye,Morning,20%,40,Single,30,210,5.2,158,4.7,48,12,126,31,2025-03-27 10:04:44
280,Umraniye,Morning,20%,40,Single,30,214,4.7,162,4.0,48,12,126,36,2025-03-27 10:04:49
281,Umraniye,Morning,20%,40,Single,30,212,4.2,162,4.2,48,12,126,31,2025-03-27 10:04:54
282,Umraniye,Morning,20%,40,Single,30,208,4.7,164,4.3,48,12,126,36,2025-03-27 10:04:59
283,Umraniye,Morning,20%,40,Single,30,214,4.7,162,3.8,48,12,126,33,2025-03-27 10:05:04
284,Umraniye,Morning,20%,40,Single,30,212,4.7,164,4.1,48,12,126,37,2025-03-27 10:05:09
285,Umraniye,Morning,20%,40,Single,30,214,4.6,162,4.7,48,12,126,34,2025-03-27 10:05:14
286,Umraniye,Morning,20%,40,Single,30,214,5.2,160,4.6,48,12,126,33,2025-03-27 10:05:19
287,Umraniye,Morning,20%,40,Single,30,212,4.3,164,4.0,48,12,126,33,2025-03-27 10:05:24
288,Umraniye,Morning,20%,40,Single,30,212,4.5,164,4.1,48,12,126,35,2025-03-27 10:05:29
289,Umraniye,Morning,20%,40,Single,30,212,4.6,162,4.1,48,12,126,31,2025-03-27 10:05:34
290,Umraniye,Morning,20%,40,Single,30,214,4.6,164,4.2,48,12,126,35,2025-03-27 10:05:39
291,Umraniye,Morning,20%,40,Single,30,208,5.0,164,4.5,48,12,126,35,2025-03-27 10:05:44
292,Umraniye,Morning,20%,40,Single,30,212,4.6,162,4.1,48,12,126,31,2025-03-27 10:05:49
293,Umraniye,Morning,20%,40,Single,30,210,5.1,162,4.3,48,12,126,32,2025-03-27 10:05:54
294,Umraniye,Morning,20%,40,Single,30,214,5.2,160,4.6,48,12,126,36,2025-03-27 10:05:59
295,Umraniye,Morning,20%,40,Single,30,210,4.7,162,4.2,48,12,126,31,2025-03-27 10:06:04
296,Umraniye,Morning,20%,40,Single,30,212,4.6,164,4.1,48,12,126,31,2025-03-27 10:06:09
297,Umraniye,Morning,20%,40,Single,30,210,4.8,166,4.7,48,12,126,35,2025-03-27 10:06:14
298,Umraniye,Morning,20%,40,Single,30,210,5.4,164,3.9,48,12,126,37,2025-03-27 10:06:19
299,Umraniye,Morning,20%,40,Single,30,210,4.8,164,4.2,48,12,126,38,2025-03-27 10:06:24
300,Umraniye,Morning,20%,40,Single,30,214,4.7,162,4.1,48,12,126,37,2025-03-27 10:06:29
301,Umraniye,Morning,20%,40,Single,30,210,4.6,164,4.0,48,12,126,32,2025-03-27 10:06:34
302,Umraniye,Morning,20%,40,Single,30,208,5.4,164,4.1,48,12,126,38,2025-03-27 10:06:39
303,Umraniye,Morning,20%,40,Single,30,210,4.9,160,4.5,48,12,126,36,2025-03-27 10:06:44
304,Umraniye,Morning,20%,40,Single,30,208,4.9,164,4.4,48,12,126,34,2025-03-27 10:06:49
305,Umraniye,Morning,20%,40,Single,30,210,4.9,164,4.2,48,12,126,33,2025-03-27 10:06:54
306,Umraniye,Morning,20%,40,Single,30,212,4.3,164,4.0,48,12,126,33,2025-03-27 10:06:59
307,Umraniye,Morning,20%,40,Single,30,208,4.7,164,4.6,48,12,126,36,2025-03-27 10:07:04
308,Umraniye,Morning,20%,40,Single,30,208,4.6,162,4.0,48,12,126,38,2025-03-27 10:07:09
309,Umraniye,Morning,20%,40,Single,30,212,5.2,160,4.7,48,12,126,34,2025-03-27 10:07:14
310,Umraniye,Morning,20%,40,Single,30,208,4.6,164,4.1,48,12,126,32,2025-03-27 10:07:19
311,Umraniye,Morning,20%,40,Single,30,210,4.6,162,4.2,48,12,126,32,2025-03-27 10:07:24
312,Umraniye,Morning,20%,40,Single,30,212,4.1,160,4.1,48,12,126,33,2025-03-27 10:07:29
313,Umraniye,Morning,20%,40,Single,30,208,4.7,162,4.2,48,12,126,32,2025-03-27 10:07:34
314,Umraniye,Morning,20%,40,Single,30,210,4.9,164,4.5,48,12,126,36,2025-03-27 10:07:39
315,Umraniye,Morning,20%,40,Single,30,210,4.8,162,4.1,48,12,126,32,2025-03-27 10:07:44
316,Umraniye,Morning,20%,40,Single,30,210,4.7,162,4.1,48,12,126,36,2025-03-27 10:07:49
317,Umraniye,Morning,20%,40,Single,30,210,4.7,164,4.0,48,12,126,32,2025-03-27 10:07:54
318,Umraniye,Morning,20%,40,Single,30,210,4.7,162,4.0,48,12,126,32,2025-03-27 10:07:59
319,Umraniye,Morning,20%,40,Single,30,212,4.5,162,3.9,48,12,126,37,2025-03-27 10:08:04
320,Umraniye,Morning,20%,40,Single,30,210,5.2,166,4.7,48,12,126,35,2025-03-27 10:08:09
321,Umraniye,Morning,20%,40,Single,30,210,4.6,160,4.2,48,12,126,38,2025-03-27 10:08:14
322,Umraniye,Morning,20%,40,Single,30,210,4.8,162,4.1,48,12,126,36,2025-03-27 10:08:19
323,Umraniye,Morning,20%,40,Single,30,210,4.8,162,4.0,48,12,126,32,2025-03-27 10:08:24
324,Umraniye,Morning,20%,40,Single,30,210,4.6,164,4.0,48,12,126,34,2025-03-27 10:08:29
325,Umraniye,Morning,20%,40,Single,30,208,4.9,166,4.5,48,12,126,38,2025-03-27 10:08:34
326,Umraniye,Morning,20%,40,Single,30,214,5.5,164,4.0,48,12,126,33,2025-03-27 10:08:39
327,Umraniye,Morning,20%,40,Single,30,210,4.7,162,4.1,48,12,126,36,2025-03-27 10:08:44
328,Umraniye,Morning,20%,40,Single,30,208,5.5,166,4.6,48,12,126,34,2025-03-27 10:08:49
329,Umraniye,Morning,20%,40,Single,30,216,4.7,160,4.0,48,12,126,38,2025-03-27 10:08:54
330,Umraniye,Morning,20%,40,Single,30,208,4.6,162,4.3,48,12,126,36,2025-03-27 10:08:59
331,Umraniye,Morning,20%,40,Single,30,208,4.6,162,4.1,48,12,126,34,2025-03-27 10:09:04
332,Umraniye,Morning,20%,40,Single,30,212,4.7,164,4.1,48,12,126,37,2025-03-27 10:09:09
333,Umraniye,Morning,20%,40,Single,30,206,4.6,164,4.4,48,12,126,36,2025-03-27 10:09:14
334,Umraniye,Morning,20%,40,Single,30,212,4.6,164,4.2,48,12,126,34,2025-03-27 10:09:19
335,Umraniye,Morning,20%,40,Single,30,212,5.1,162,4.3,48,12,126,33,2025-03-27 10:09:24
336,Umraniye,Morning,20%,40,Single,30,208,4.7,164,4.0,48,12,126,37,2025-03-27 10:09:29
337,Umraniye,Morning,20%,40,Single,30,212,5.0,162,4.2,48,12,126,32,2025-03-27 10:09:34
338,Umraniye,Morning,20%,40,Single,30,210,4.7,164,4.0,48,12,126,39,2025-03-27 10:09:39
339,Umraniye,Morning,20%,40,Single,30,212,5.1,164,4.1,48,12,126,39,2025-03-27 10:09:44
340,Umraniye,Morning,20%,40,Single,30,208,4.7,160,4.1,48,12,126,37,2025-03-27 10:09:49
341,Umraniye,Morning,20%,40,Single,30,210,4.8,162,4.0,48,12,126,34,2025-03-27 10:09:54
342,Umraniye,Morning,20%,40,Single,30,214,4.5,166,4.1,48,12,126,35,2025-03-27 10:09:59
343,Umraniye,Morning,20%,40,Single,30,214,4.4,160,4.4,48,12,126,38,2025-03-27 10:10:04
344,Umraniye,Morning,20%,40,Single,30,212,4.8,160,4.2,48,12,126,36,2025-03-27 10:10:09
345,Umraniye,Morning,20%,40,Single,30,212,4.5,164,4.2,48,12,126,38,2025-03-27 10:10:14
346,Umraniye,Morning,20%,40,Single,30,212,4.7,164,4.1,48,12,126,37,2025-03-27 10:10:19
347,Umraniye,Morning,20%,40,Single,30,210,4.5,162,4.0,48,12,126,32,2025-03-27 10:10:24
348,Umraniye,Morning,20%,40,Single,30,210,4.7,162,4.0,48,12,126,31,2025-03-27 10:10:29
349,Umraniye,Morning,20%,40,Single,30,214,4.6,164,4.4,48,12,126,36,2025-03-27 10:10:34
350,Umraniye,Morning,20%,40,Single,30,208,4.8,166,4.3,48,12,126,32,2025-03-27 10:10:39
351,Umraniye,Morning,20%,40,Single,30,208,4.5,164,4.1,48,12,126,34,2025-03-27 10:10:44
352,Umraniye,Morning,20%,40,Single,30,214,4.9,164,4.1,48,12,126,31,2025-03-27 10:10:49
353,Umraniye,Morning,20%,40,Single,30,210,4.8,162,4.1,48,12,126,37,2025-03-27 10:10:54
354,Umraniye,Morning,20%,40,Single,30,210,5.1,166,4.0,48,12,126,32,2025-03-27 10:10:59
355,Umraniye,Morning,20%,40,Single,30,212,5.2,166,4.5,48,12,126,36,2025-03-27 10:11:04
356,Umraniye,Morning,20%,40,Single,30,210,4.7,164,4.4,48,12,126,37,2025-03-27 10:11:09
357,Umraniye,Morning,20%,40,Single,30,210,4.9,164,4.5,48,12,126,36,2025-03-27 10:11:14
358,Umraniye,Morning,20%,40,Single,30,212,4.7,162,4.0,48,12,126,36,2025-03-27 10:11:19
359,Umraniye,Morning,20%,40,Single,30,210,4.7,162,4.0,48,12,126,37,2025-03-27 10:11:24
360,Umraniye,Morning,20%,40,Single,30,208,4.3,164,4.1,48,12,126,37,2025-03-27 10:11:29
