index,location,time_of_day,soc,distance,coil_type,duration,v_pri_v,a_pri_a,v_sin_v,a_sin_a,v_sout_v,a_sout_a,t_coil_c,t_ambiant_c,timestamp
251,Umraniye,Evening,20%,80,Single,30,214,2.3,46,3.6,48,3,127,25,2025-05-07 15:28:27
252,Umraniye,Evening,20%,80,Single,30,214,2.2,46,3.5,48,3,126,23,2025-05-07 15:28:32
253,Umraniye,Evening,20%,80,Single,30,213,1.9,46,3.0,48,3,125,32,2025-05-07 15:28:37
254,Umraniye,Evening,20%,80,Single,30,214,2.2,46,3.6,48,3,126,27,2025-05-07 15:28:42
255,Umraniye,Evening,20%,80,Single,30,211,2.2,46,3.5,48,3,125,20,2025-05-07 15:28:47
256,Umraniye,Evening,20%,80,Single,30,212,2.3,46,3.5,48,3,125,26,2025-05-07 15:28:52
257,Umraniye,Evening,20%,80,Single,30,214,2.2,46,3.4,48,3,126,35,2025-05-07 15:28:57
258,Umraniye,Evening,20%,80,Single,30,214,2.2,46,3.4,48,3,126,23,2025-05-07 15:29:02
259,Umraniye,Evening,20%,80,Single,30,216,2.2,46,3.5,48,3,126,28,2025-05-07 15:29:07
260,Umraniye,Evening,20%,80,Single,30,219,2.1,46,3.4,48,3,125,31,2025-05-07 15:29:12
261,Umraniye,Evening,20%,80,Single,30,215,2.2,46,3.4,48,3,126,26,2025-05-07 15:29:17
262,Umraniye,Evening,20%,80,Single,30,217,2.3,46,3.5,48,3,125,23,2025-05-07 15:29:22
263,Umraniye,Evening,20%,80,Single,30,216,1.9,46,3.5,48,3,125,28,2025-05-07 15:29:27
264,Umraniye,Evening,20%,80,Single,30,213,2.2,46,3.5,48,3,126,27,2025-05-07 15:29:32
265,Umraniye,Evening,20%,80,Single,30,213,2.2,46,3.4,48,3,126,26,2025-05-07 15:29:37
266,Umraniye,Evening,20%,80,Single,30,213,2.1,46,3.5,48,3,126,29,2025-05-07 15:29:42
267,Umraniye,Evening,20%,80,Single,30,210,1.3,46,3.4,48,3,126,33,2025-05-07 15:29:47
268,Umraniye,Evening,20%,80,Single,30,215,2.3,46,3.4,48,3,126,25,2025-05-07 15:29:52
269,Umraniye,Evening,20%,80,Single,30,215,2.4,46,3.4,48,3,125,28,2025-05-07 15:29:57
270,Umraniye,Evening,20%,80,Single,30,220,2.0,46,3.4,48,3,127,30,2025-05-07 15:30:02
271,Umraniye,Evening,20%,80,Single,30,213,2.3,46,3.5,48,3,125,29,2025-05-07 15:30:07
272,Umraniye,Evening,20%,80,Single,30,213,2.0,46,3.5,48,3,125,23,2025-05-07 15:30:12
273,Umraniye,Evening,20%,80,Single,30,217,2.1,46,3.4,48,3,126,26,2025-05-07 15:30:17
274,Umraniye,Evening,20%,80,Single,30,217,2.2,46,3.5,48,3,125,27,2025-05-07 15:30:22
275,Umraniye,Evening,20%,80,Single,30,213,2.3,46,3.5,48,3,126,27,2025-05-07 15:30:27
276,Umraniye,Evening,20%,80,Single,30,213,2.3,46,3.5,48,3,126,34,2025-05-07 15:30:32
277,Umraniye,Evening,20%,80,Single,30,213,2.4,46,3.6,48,3,126,21,2025-05-07 15:30:37
278,Umraniye,Evening,20%,80,Single,30,213,2.3,46,3.4,48,3,127,34,2025-05-07 15:30:42
279,Umraniye,Evening,20%,80,Single,30,212,2.2,46,3.5,48,3,125,24,2025-05-07 15:30:47
280,Umraniye,Evening,20%,80,Single,30,215,2.3,46,3.5,48,3,126,24,2025-05-07 15:30:52
281,Umraniye,Evening,20%,80,Single,30,218,2.2,46,3.7,48,3,126,26,2025-05-07 15:30:57
282,Umraniye,Evening,20%,80,Single,30,214,2.1,46,3.4,48,3,126,31,2025-05-07 15:31:02
283,Umraniye,Evening,20%,80,Single,30,221,2.2,46,3.4,48,3,126,31,2025-05-07 15:31:07
284,Umraniye,Evening,20%,80,Single,30,221,2.1,46,3.6,48,3,126,27,2025-05-07 15:31:12
285,Umraniye,Evening,20%,80,Single,30,217,2.1,46,3.5,48,3,126,27,2025-05-07 15:31:17
286,Umraniye,Evening,20%,80,Single,30,215,2.2,46,3.6,48,3,125,27,2025-05-07 15:31:22
287,Umraniye,Evening,20%,80,Single,30,215,2.2,46,3.5,48,3,126,28,2025-05-07 15:31:27
288,Umraniye,Evening,20%,80,Single,30,217,2.3,46,3.4,48,3,127,28,2025-05-07 15:31:32
289,Umraniye,Evening,20%,80,Single,30,214,2.2,46,3.5,48,3,126,32,2025-05-07 15:31:37
290,Umraniye,Evening,20%,80,Single,30,214,2.2,46,3.5,48,3,125,29,2025-05-07 15:31:42
291,Umraniye,Evening,20%,80,Single,30,213,2.2,46,3.6,48,3,126,31,2025-05-07 15:31:47
292,Umraniye,Evening,20%,80,Single,30,215,1.9,46,3.0,48,3,125,25,2025-05-07 15:31:52
293,Umraniye,Evening,20%,80,Single,30,211,2.4,46,3.5,48,3,125,23,2025-05-07 15:31:57
294,Umraniye,Evening,20%,80,Single,30,212,2.4,46,3.6,48,3,126,28,2025-05-07 15:32:02
295,Umraniye,Evening,20%,80,Single,30,212,2.3,46,3.4,48,3,125,31,2025-05-07 15:32:07
296,Umraniye,Evening,20%,80,Single,30,216,2.1,46,3.5,48,3,126,29,2025-05-07 15:32:12
297,Umraniye,Evening,20%,80,Single,30,217,2.2,46,3.5,48,3,126,28,2025-05-07 15:32:17
298,Umraniye,Evening,20%,80,Single,30,215,2.2,46,3.5,48,3,126,28,2025-05-07 15:32:22
299,Umraniye,Evening,20%,80,Single,30,211,2.3,46,3.6,48,3,126,26,2025-05-07 15:32:27
300,Umraniye,Evening,20%,80,Single,30,213,2.4,46,3.5,48,3,126,32,2025-05-07 15:32:32
301,Umraniye,Evening,20%,80,Single,30,214,2.4,46,3.5,48,3,126,30,2025-05-07 15:32:37
302,Umraniye,Evening,20%,80,Single,30,217,2.3,46,3.5,48,3,126,26,2025-05-07 15:32:42
303,Umraniye,Evening,20%,80,Single,30,219,2.3,46,3.5,48,3,125,32,2025-05-07 15:32:47
304,Umraniye,Evening,20%,80,Single,30,219,2.3,46,3.5,48,3,126,26,2025-05-07 15:32:52
305,Umraniye,Evening,20%,80,Single,30,217,2.3,46,3.5,48,3,126,27,2025-05-07 15:32:57
306,Umraniye,Evening,20%,80,Single,30,214,2.4,46,3.5,48,3,125,22,2025-05-07 15:33:02
307,Umraniye,Evening,20%,80,Single,30,218,2.2,46,3.5,48,3,125,30,2025-05-07 15:33:07
308,Umraniye,Evening,20%,80,Single,30,215,2.3,46,3.5,48,3,126,28,2025-05-07 15:33:12
309,Umraniye,Evening,20%,80,Single,30,216,2.3,46,3.5,48,3,126,25,2025-05-07 15:33:17
310,Umraniye,Evening,20%,80,Single,30,212,2.2,46,3.5,48,3,127,37,2025-05-07 15:33:22
311,Umraniye,Evening,20%,80,Single,30,219,2.2,46,3.4,48,3,126,30,2025-05-07 15:33:27
312,Umraniye,Evening,20%,80,Single,30,213,2.1,46,3.4,48,3,127,34,2025-05-07 15:33:32
313,Umraniye,Evening,20%,80,Single,30,212,2.1,46,3.5,48,3,125,30,2025-05-07 15:33:37
314,Umraniye,Evening,20%,80,Single,30,216,2.1,46,3.4,48,3,126,28,2025-05-07 15:33:42
315,Umraniye,Evening,20%,80,Single,30,214,2.3,46,3.6,48,3,126,24,2025-05-07 15:33:47
316,Umraniye,Evening,20%,80,Single,30,212,2.2,46,3.5,48,3,126,27,2025-05-07 15:33:52
317,Umraniye,Evening,20%,80,Single,30,215,2.1,46,3.4,48,3,126,35,2025-05-07 15:33:57
318,Umraniye,Evening,20%,80,Single,30,213,2.2,46,3.3,48,3,126,28,2025-05-07 15:34:02
319,Umraniye,Evening,20%,80,Single,30,215,2.3,46,3.6,48,3,126,28,2025-05-07 15:34:07
320,Umraniye,Evening,20%,80,Single,30,217,2.3,46,3.8,48,3,126,29,2025-05-07 15:34:12
321,Umraniye,Evening,20%,80,Single,30,215,2.2,46,3.5,48,3,126,36,2025-05-07 15:34:17
322,Umraniye,Evening,20%,80,Single,30,217,2.2,46,3.6,48,3,126,24,2025-05-07 15:34:22
323,Umraniye,Evening,20%,80,Single,30,213,2.3,46,3.5,48,3,126,28,2025-05-07 15:34:27
324,Umraniye,Evening,20%,80,Single,30,213,1.9,46,3.6,48,3,127,30,2025-05-07 15:34:32
325,Umraniye,Evening,20%,80,Single,30,214,2.2,46,3.6,48,3,126,31,2025-05-07 15:34:37
326,Umraniye,Evening,20%,80,Single,30,215,2.3,46,3.6,48,3,126,28,2025-05-07 15:34:42
327,Umraniye,Evening,20%,80,Single,30,215,2.1,46,3.5,48,3,126,22,2025-05-07 15:34:47
328,Umraniye,Evening,20%,80,Single,30,219,2.2,46,3.6,48,3,126,32,2025-05-07 15:34:52
329,Umraniye,Evening,20%,80,Single,30,213,2.2,46,3.5,48,3,126,29,2025-05-07 15:34:57
330,Umraniye,Evening,20%,80,Single,30,221,2.0,46,3.3,48,3,126,31,2025-05-07 15:35:02
331,Umraniye,Evening,20%,80,Single,30,211,2.3,46,3.4,48,3,125,26,2025-05-07 15:35:07
332,Umraniye,Evening,20%,80,Single,30,213,2.3,46,3.5,48,3,125,33,2025-05-07 15:35:12
333,Umraniye,Evening,20%,80,Single,30,214,2.2,46,3.4,48,3,126,28,2025-05-07 15:35:17
334,Umraniye,Evening,20%,80,Single,30,213,2.3,46,3.5,48,3,125,26,2025-05-07 15:35:22
335,Umraniye,Evening,20%,80,Single,30,216,2.2,46,3.3,48,3,125,35,2025-05-07 15:35:27
336,Umraniye,Evening,20%,80,Single,30,216,2.3,46,3.5,48,3,126,27,2025-05-07 15:35:32
337,Umraniye,Evening,20%,80,Single,30,210,2.1,46,3.4,48,3,126,29,2025-05-07 15:35:37
338,Umraniye,Evening,20%,80,Single,30,217,2.1,46,3.4,48,3,126,30,2025-05-07 15:35:42
339,Umraniye,Evening,20%,80,Single,30,215,2.0,46,3.2,48,3,125,30,2025-05-07 15:35:47
340,Umraniye,Evening,20%,80,Single,30,211,2.1,46,3.5,48,3,126,24,2025-05-07 15:35:52
341,Umraniye,Evening,20%,80,Single,30,220,2.2,46,3.6,48,3,126,37,2025-05-07 15:35:57
342,Umraniye,Evening,20%,80,Single,30,213,2.3,46,3.5,48,3,127,30,2025-05-07 15:36:02
343,Umraniye,Evening,20%,80,Single,30,210,2.1,46,3.4,48,3,126,33,2025-05-07 15:36:07
344,Umraniye,Evening,20%,80,Single,30,217,2.1,46,3.6,48,3,126,24,2025-05-07 15:36:12
345,Umraniye,Evening,20%,80,Single,30,214,2.3,46,3.6,48,3,126,28,2025-05-07 15:36:17
346,Umraniye,Evening,20%,80,Single,30,214,2.3,46,3.5,48,3,127,28,2025-05-07 15:36:22
347,Umraniye,Evening,20%,80,Single,30,215,2.3,46,3.5,48,3,126,29,2025-05-07 15:36:27
348,Umraniye,Evening,20%,80,Single,30,217,2.3,46,3.6,48,3,126,35,2025-05-07 15:36:32
349,Umraniye,Evening,20%,80,Single,30,215,2.3,46,3.6,48,3,126,32,2025-05-07 15:36:37
350,Umraniye,Evening,20%,80,Single,30,217,2.1,46,3.5,48,3,126,25,2025-05-07 15:36:42
351,Umraniye,Evening,20%,80,Single,30,218,1.3,46,3.5,48,3,127,35,2025-05-07 15:36:47
352,Umraniye,Evening,20%,80,Single,30,215,2.0,46,3.4,48,3,126,24,2025-05-07 15:36:52
353,Umraniye,Evening,20%,80,Single,30,218,2.2,46,3.6,48,3,125,28,2025-05-07 15:36:57
354,Umraniye,Evening,20%,80,Single,30,212,2.2,46,3.4,48,3,126,24,2025-05-07 15:37:02
355,Umraniye,Evening,20%,80,Single,30,218,2.1,46,3.4,48,3,126,32,2025-05-07 15:37:07
356,Umraniye,Evening,20%,80,Single,30,216,2.3,46,3.6,48,3,126,26,2025-05-07 15:37:12
357,Umraniye,Evening,20%,80,Single,30,213,2.3,46,3.5,48,3,125,26,2025-05-07 15:37:17
358,Umraniye,Evening,20%,80,Single,30,217,2.3,46,3.6,48,3,126,31,2025-05-07 15:37:22
359,Umraniye,Evening,20%,80,Single,30,220,2.1,46,3.4,48,3,126,30,2025-05-07 15:37:27
